/Lotus/Upgrades/Mods/Melee/Expert/WeaponCritChanceModExpert	common
/Lotus/Upgrades/Mods/Melee/Expert/WeaponCritChanceSPMod	rare
/Lotus/Upgrades/Mods/Melee/Expert/WeaponCritDamageModExpert	common
/Lotus/Upgrades/Mods/Melee/Expert/WeaponCritFireRateBonusModExpert	rare
/Lotus/Upgrades/Mods/Melee/Expert/WeaponElectricityDamageModExpert	uncommon
/Lotus/Upgrades/Mods/Melee/Expert/WeaponFireDamageModExpert	uncommon
/Lotus/Upgrades/Mods/Melee/Expert/WeaponFireRateModExpert	legendary
/Lotus/Upgrades/Mods/Melee/Expert/WeaponFreezeDamageModExpert	uncommon
/Lotus/Upgrades/Mods/Melee/Expert/WeaponGlaivePowerthrowModExpert	rare
/Lotus/Upgrades/Mods/Melee/Expert/WeaponGlaiveSpeedModExpert	rare
/Lotus/Upgrades/Mods/Melee/Expert/WeaponHeavyAttackEfficiencySPMod	rare
/Lotus/Upgrades/Mods/Melee/Expert/WeaponImpactDamageModExpert	legendary
/Lotus/Upgrades/Mods/Melee/Expert/WeaponMeleeChannelingEfficiencyModExpert	uncommon
/Lotus/Upgrades/Mods/Melee/Expert/WeaponMeleeDamageModExpert	legendary
/Lotus/Upgrades/Mods/Melee/Expert/WeaponMeleeFactionDamageCorpusExpert	legendary
/Lotus/Upgrades/Mods/Melee/Expert/WeaponMeleeFactionDamageCorruptedExpert	legendary
/Lotus/Upgrades/Mods/Melee/Expert/WeaponMeleeFactionDamageGrineerExpert	legendary
/Lotus/Upgrades/Mods/Melee/Expert/WeaponMeleeFactionDamageInfestedExpert	legendary
/Lotus/Upgrades/Mods/Melee/Expert/WeaponMeleeFactionDamageMurmursExpert	legendary
/Lotus/Upgrades/Mods/Melee/Expert/WeaponMeleeFinisherDamageModExpert	uncommon
/Lotus/Upgrades/Mods/Melee/Expert/WeaponMeleeRangeIncModExpert	legendary
/Lotus/Upgrades/Mods/Melee/Expert/WeaponMeleeStatusChanceSPMod	rare
/Lotus/Upgrades/Mods/Melee/Expert/WeaponPowerDamageModExpert	rare
/Lotus/Upgrades/Mods/Melee/Expert/WeaponSlashDamageModExpert	rare
/Lotus/Upgrades/Mods/Melee/Expert/WeaponStunChanceModExpert	common
/Lotus/Upgrades/Mods/Melee/Expert/WeaponToxinDamageModExpert	legendary
/Lotus/Upgrades/Mods/Melee/Intermediate/WeaponMeleeChannelingEfficiencyeModIntermediate	uncommon
/Lotus/Upgrades/Mods/Melee/Intermediate/WeaponMeleeFinisherDamageModIntermediate	uncommon
/Lotus/Upgrades/Mods/Melee/Intermediate/WeaponMeleeRangeIncModIntermediate	common
/Lotus/Upgrades/Mods/Melee/Intermediate/WeaponPowerDamageModIntermediate	rare
/Lotus/Upgrades/Mods/Melee/Intermediate/WeaponStunChanceModIntermediate	common
/Lotus/Upgrades/Mods/Melee/MeleeStatusDamageDuoMod	uncommon
/Lotus/Upgrades/Mods/Melee/MoveSpeedOnChannelKillMod	uncommon
/Lotus/Upgrades/Mods/Melee/WeaponArmorPiercingDamageMod	rare
/Lotus/Upgrades/Mods/Melee/WeaponBlockingTauntMod	rare
/Lotus/Upgrades/Mods/Melee/WeaponCritChanceMod	common
/Lotus/Upgrades/Mods/Melee/WeaponCritDamageMod	common
/Lotus/Upgrades/Mods/Melee/WeaponCritFireRateBonusMod	rare
/Lotus/Upgrades/Mods/Melee/WeaponDamageIfVictimProcActive	rare
/Lotus/Upgrades/Mods/Melee/WeaponElectricityDamageMod	uncommon
/Lotus/Upgrades/Mods/Melee/WeaponEventMeleeImpactDamageMod	rare
/Lotus/Upgrades/Mods/Melee/WeaponEventPunctureDamageMod	rare
/Lotus/Upgrades/Mods/Melee/WeaponEventSlashDamageMod	rare
/Lotus/Upgrades/Mods/Melee/WeaponFireDamageMod	uncommon
/Lotus/Upgrades/Mods/Melee/WeaponFireRateMod	uncommon
/Lotus/Upgrades/Mods/Melee/WeaponFreezeDamageMod	uncommon
/Lotus/Upgrades/Mods/Melee/WeaponGlaiveExplodingReflectionDecreaseMod	uncommon
/Lotus/Upgrades/Mods/Melee/WeaponGlaiveExplodingReflectionIncreaseMod	rare
/Lotus/Upgrades/Mods/Melee/WeaponGlaiveOnKillBuffSecondary	rare
/Lotus/Upgrades/Mods/Melee/WeaponGlaiveOnSixKillsBuffSecondary	rare
/Lotus/Upgrades/Mods/Melee/WeaponGlaivePowerthrowMod	rare
/Lotus/Upgrades/Mods/Melee/WeaponGlaiveReflectionDecreaseMod	common
/Lotus/Upgrades/Mods/Melee/WeaponGlaiveReflectionIncreaseMod	common
/Lotus/Upgrades/Mods/Melee/WeaponGlaiveSecondaryHeadshotKillMod	uncommon
/Lotus/Upgrades/Mods/Melee/WeaponGlaiveSpeedMod	rare
/Lotus/Upgrades/Mods/Melee/WeaponHealOnHitEnemyWithProc	rare
/Lotus/Upgrades/Mods/Melee/WeaponImpactDamageMod	rare
/Lotus/Upgrades/Mods/Melee/WeaponMeleeArmorShatterMod	common
/Lotus/Upgrades/Mods/Melee/WeaponMeleeChargeRateMod	uncommon
/Lotus/Upgrades/Mods/Melee/WeaponMeleeComboChanceFromDot	uncommon
/Lotus/Upgrades/Mods/Melee/WeaponMeleeDamageMod	common
/Lotus/Upgrades/Mods/Melee/WeaponMeleeDamageOnHeavyKillMod	common
/Lotus/Upgrades/Mods/Melee/WeaponMeleeFactionDamageCorpus	uncommon
/Lotus/Upgrades/Mods/Melee/WeaponMeleeFactionDamageCorrupted	uncommon
/Lotus/Upgrades/Mods/Melee/WeaponMeleeFactionDamageGrineer	uncommon
/Lotus/Upgrades/Mods/Melee/WeaponMeleeFactionDamageInfested	uncommon
/Lotus/Upgrades/Mods/Melee/WeaponMeleeFactionDamageMurmurs	uncommon
/Lotus/Upgrades/Mods/Melee/WeaponMeleeFinisherDamageMod	uncommon
/Lotus/Upgrades/Mods/Melee/WeaponMeleeHeavyDamageMod	uncommon
/Lotus/Upgrades/Mods/Melee/WeaponMeleeRangeIncMod	common
/Lotus/Upgrades/Mods/Melee/WeaponMeleeSlamDamageMod	uncommon
/Lotus/Upgrades/Mods/Melee/WeaponMeleeStealthLethalMod	rare
/Lotus/Upgrades/Mods/Melee/WeaponPowerDamageMod	rare
/Lotus/Upgrades/Mods/Melee/WeaponProcTimeMod	common
/Lotus/Upgrades/Mods/Melee/WeaponSlashDamageMod	rare
/Lotus/Upgrades/Mods/Melee/WeaponStunChanceMod	common
/Lotus/Upgrades/Mods/Melee/WeaponToxinDamageMod	uncommon
/Lotus/Upgrades/Mods/Necromech/NecromechAbilityDurationMod	uncommon
/Lotus/Upgrades/Mods/Necromech/NecromechAbilityEfficiencyMod	rare
/Lotus/Upgrades/Mods/Necromech/NecromechAbilityRangeMod	uncommon
/Lotus/Upgrades/Mods/Necromech/NecromechAbilityStrengthMod	rare
/Lotus/Upgrades/Mods/Necromech/NecromechArmourMaxMod	uncommon
/Lotus/Upgrades/Mods/Necromech/NecromechAvatarDamageReductionInAir	common
/Lotus/Upgrades/Mods/Necromech/NecromechAvatarDamageToEnergyMod	uncommon
/Lotus/Upgrades/Mods/Necromech/NecromechAvatarEnemyRadarMod	common
/Lotus/Upgrades/Mods/Necromech/NecromechAvatarShieldRechargeRateMod	common
/Lotus/Upgrades/Mods/Necromech/NecromechBoostEfficiencyMod	uncommon
/Lotus/Upgrades/Mods/Necromech/NecromechBoostMaxMod	rare
/Lotus/Upgrades/Mods/Necromech/NecromechBoostRechargeMod	common
/Lotus/Upgrades/Mods/Necromech/NecromechEnergyToOvershieldsMod	uncommon
/Lotus/Upgrades/Mods/Necromech/NecromechHealthMaxMod	common
/Lotus/Upgrades/Mods/Necromech/NecromechHoverEfficiencyMod	uncommon
/Lotus/Upgrades/Mods/Necromech/NecromechJumpHeightMod	uncommon
/Lotus/Upgrades/Mods/Necromech/NecromechMeleeDamageMod	rare
/Lotus/Upgrades/Mods/Necromech/NecromechMeleeRangeMod	common
/Lotus/Upgrades/Mods/Necromech/NecromechMeleeSpeedMod	common
/Lotus/Upgrades/Mods/Necromech/NecromechPowerMaxMod	rare
/Lotus/Upgrades/Mods/Necromech/NecromechReflectOnShieldBreakMod	uncommon
/Lotus/Upgrades/Mods/Necromech/NecromechRegenOnLowHealthMod	uncommon
/Lotus/Upgrades/Mods/Necromech/NecromechShieldMaxMod	common
/Lotus/Upgrades/Mods/Necromech/NecromechSlamDamageMod	rare
/Lotus/Upgrades/Mods/Necromech/NecromechSlideDamageMod	common
/Lotus/Upgrades/Mods/Necromech/NecromechSlideEfficiencyMod	uncommon
/Lotus/Upgrades/Mods/Necromech/NecromechSlideSpeedMod	common
/Lotus/Upgrades/Mods/Necromech/NecromechSprintEfficiencyMod	uncommon
/Lotus/Upgrades/Mods/Nemesis/AvatarSentientArmourMod	rare
/Lotus/Upgrades/Mods/Nightwave/BroncoNightwaveMod	rare
/Lotus/Upgrades/Mods/Nightwave/GlaxionNightwaveMod	rare
/Lotus/Upgrades/Mods/Nightwave/MagnusNightwaveMod	rare
/Lotus/Upgrades/Mods/Nightwave/NightwaveCephPrimaryAugmentMod	rare
/Lotus/Upgrades/Mods/Nightwave/NightwaveLasSilencedPistolAugmentMod	rare
/Lotus/Upgrades/Mods/Nightwave/NightwaveTC2024AK47AugmentMod	rare
/Lotus/Upgrades/Mods/Nightwave/NightwaveTnJetTurbinePistolAugmentMod	rare
/Lotus/Upgrades/Mods/Nightwave/SobekNightwaveMod	rare
/Lotus/Upgrades/Mods/OrokinChallenge/OrokinChallengeModAgility	rare
/Lotus/Upgrades/Mods/OrokinChallenge/OrokinChallengeModCollaboration	rare
/Lotus/Upgrades/Mods/OrokinChallenge/OrokinChallengeModCunning	rare
/Lotus/Upgrades/Mods/OrokinChallenge/OrokinChallengeModEndurance	rare
/Lotus/Upgrades/Mods/OrokinChallenge/OrokinChallengeModPower	rare
/Lotus/Upgrades/Mods/OrokinChallenge/OrokinChallengeModSpeed	rare
/Lotus/Upgrades/Mods/OrokinChallenge/OrokinChallengeModStealth	rare
/Lotus/Upgrades/Mods/Pistol/Beginner/WeaponAmmoMaxModBeginner	common
/Lotus/Upgrades/Mods/Pistol/Beginner/WeaponArmorPiercingDamageModBeginner	uncommon
/Lotus/Upgrades/Mods/Pistol/Beginner/WeaponClipMaxModBeginner	common
/Lotus/Upgrades/Mods/Pistol/Beginner/WeaponCritChanceModBeginner	common
/Lotus/Upgrades/Mods/Pistol/Beginner/WeaponCritDamageModBeginner	uncommon
/Lotus/Upgrades/Mods/Pistol/Beginner/WeaponDamageAmountModBeginner	uncommon
/Lotus/Upgrades/Mods/Pistol/Beginner/WeaponElectricityDamageModBeginner	uncommon
/Lotus/Upgrades/Mods/Pistol/Beginner/WeaponFireDamageModBeginner	uncommon
/Lotus/Upgrades/Mods/Pistol/Beginner/WeaponFireIterationsModBeginner	rare
/Lotus/Upgrades/Mods/Pistol/Beginner/WeaponFireRateModBeginner	uncommon
/Lotus/Upgrades/Mods/Pistol/Beginner/WeaponFreezeDamageModBeginner	uncommon
/Lotus/Upgrades/Mods/Pistol/Beginner/WeaponImpactDamageModBeginner	uncommon
/Lotus/Upgrades/Mods/Pistol/Beginner/WeaponPistolFactionDamageCorpusBeginner	uncommon
/Lotus/Upgrades/Mods/Pistol/Beginner/WeaponPistolFactionDamageGrineerBeginner	uncommon
/Lotus/Upgrades/Mods/Pistol/Beginner/WeaponPistolFactionDamageInfestedBeginner	uncommon
/Lotus/Upgrades/Mods/Pistol/Beginner/WeaponPunctureDepthModBeginner	rare
/Lotus/Upgrades/Mods/Pistol/Beginner/WeaponReloadSpeedModBeginner	common
/Lotus/Upgrades/Mods/Pistol/Beginner/WeaponSlashDamageModBeginner	uncommon
/Lotus/Upgrades/Mods/Pistol/Beginner/WeaponStatusChanceModBeginner	uncommon
/Lotus/Upgrades/Mods/Pistol/Beginner/WeaponToxinDamageModBeginner	uncommon
/Lotus/Upgrades/Mods/Pistol/DualStat/CorruptedCritChanceFireRatePistol	rare
/Lotus/Upgrades/Mods/Pistol/DualStat/CorruptedCritDamagePistol	rare
/Lotus/Upgrades/Mods/Pistol/DualStat/CorruptedDamageRecoilPistol	rare
/Lotus/Upgrades/Mods/Pistol/DualStat/CorruptedFireRateDamagePistol	rare
/Lotus/Upgrades/Mods/Pistol/DualStat/CorruptedMaxClipReloadSpeedPistol	rare
/Lotus/Upgrades/Mods/Pistol/DualStat/CriticalDamagePunchThroughMod	rare
/Lotus/Upgrades/Mods/Pistol/DualStat/ElectEventPistolMod	rare
/Lotus/Upgrades/Mods/Pistol/DualStat/FireEventPistolMod	rare
/Lotus/Upgrades/Mods/Pistol/DualStat/GrinderMod	rare
/Lotus/Upgrades/Mods/Pistol/DualStat/IceEventPistolMod	rare
/Lotus/Upgrades/Mods/Pistol/DualStat/IceStormMod	rare
/Lotus/Upgrades/Mods/Pistol/DualStat/MagneticCritDamagePistolMod	rare
/Lotus/Upgrades/Mods/Pistol/DualStat/PoisonEventPistolMod	rare
/Lotus/Upgrades/Mods/Pistol/DualStat/RadiationFireratePistolMod	rare
/Lotus/Upgrades/Mods/Pistol/DualStat/StunningSpeedMod	rare
/Lotus/Upgrades/Mods/Pistol/Event/AccuracyWhileAimingPistolMod	uncommon
/Lotus/Upgrades/Mods/Pistol/Event/AkbroncoViralDamageMod	rare
/Lotus/Upgrades/Mods/Pistol/Event/AkstilettoEfficiencyWhileAirborneMod	rare
/Lotus/Upgrades/Mods/Pistol/Event/AmbulasEvent/Expert/SecondaryExplosionRadiusModExpert	legendary
/Lotus/Upgrades/Mods/Pistol/Event/AmbulasEvent/SecondaryExplosionRadiusMod	rare
/Lotus/Upgrades/Mods/Pistol/Event/CritChanceWhileAimingPistolMod	common
/Lotus/Upgrades/Mods/Pistol/Event/CritChanceWhileAimingPistolSPMod	rare
/Lotus/Upgrades/Mods/Pistol/Event/CritDamageWhileAimingPistolMod	uncommon
/Lotus/Upgrades/Mods/Pistol/Event/FireRateWhileAimingPistolMod	rare
/Lotus/Upgrades/Mods/Pistol/Event/Nightwave/NightwaveCatabolystAugmentMod	rare
/Lotus/Upgrades/Mods/Pistol/Event/Nightwave/NightwaveOcucorAugmentMod	rare
/Lotus/Upgrades/Mods/Pistol/Event/Nightwave/NightwaveVeloxAugmentMod	rare
/Lotus/Upgrades/Mods/Pistol/Event/ShootPickUpPistolMod	rare
/Lotus/Upgrades/Mods/Pistol/Event/StatusProcWhileAimingPistolMod	uncommon
/Lotus/Upgrades/Mods/Pistol/Expert/PrimedWeaponCritDamageMod	legendary
/Lotus/Upgrades/Mods/Pistol/Expert/PrimedWeaponElectricityDamageMod	legendary
/Lotus/Upgrades/Mods/Pistol/Expert/WeaponAmmoMaxModExpert	common
/Lotus/Upgrades/Mods/Pistol/Expert/WeaponArmorPiercingDamageModExpert	uncommon
/Lotus/Upgrades/Mods/Pistol/Expert/WeaponClipMaxModExpert	legendary
/Lotus/Upgrades/Mods/Pistol/Expert/WeaponCritChanceModBeginnerExpert	legendary
/Lotus/Upgrades/Mods/Pistol/Expert/WeaponCritDamageModExpert	uncommon
/Lotus/Upgrades/Mods/Pistol/Expert/WeaponElectricityDamageModExpert	uncommon
/Lotus/Upgrades/Mods/Pistol/Expert/WeaponFireDamageModExpert	legendary
/Lotus/Upgrades/Mods/Pistol/Expert/WeaponFireIterationsModExpert	rare
/Lotus/Upgrades/Mods/Pistol/Expert/WeaponFireRateModExpert	uncommon
/Lotus/Upgrades/Mods/Pistol/Expert/WeaponFreezeDamageModExpert	uncommon
/Lotus/Upgrades/Mods/Pistol/Expert/WeaponImpactDamageModExpert	uncommon
/Lotus/Upgrades/Mods/Pistol/Expert/WeaponPistolConvertAmmoModExpert	legendary
/Lotus/Upgrades/Mods/Pistol/Expert/WeaponPistolFactionDamageCorpusExpert	legendary
/Lotus/Upgrades/Mods/Pistol/Expert/WeaponPistolFactionDamageCorruptedExpert	legendary
/Lotus/Upgrades/Mods/Pistol/Expert/WeaponPistolFactionDamageGrineerExpert	legendary
/Lotus/Upgrades/Mods/Pistol/Expert/WeaponPistolFactionDamageInfestedExpert	legendary
/Lotus/Upgrades/Mods/Pistol/Expert/WeaponPistolFactionDamageMurmursExpert	legendary
/Lotus/Upgrades/Mods/Pistol/Expert/WeaponPistolZoomFovModExpert	uncommon
/Lotus/Upgrades/Mods/Pistol/Expert/WeaponPunctureDepthModExpert	rare
/Lotus/Upgrades/Mods/Pistol/Expert/WeaponRecoilReductionModExpert	legendary
/Lotus/Upgrades/Mods/Pistol/Expert/WeaponReloadSpeedModExpert	legendary
/Lotus/Upgrades/Mods/Pistol/Expert/WeaponSlashDamageModExpert	uncommon
/Lotus/Upgrades/Mods/Pistol/Expert/WeaponStatusChanceModExpert	uncommon
/Lotus/Upgrades/Mods/Pistol/Expert/WeaponToxinDamageModExpert	uncommon
/Lotus/Upgrades/Mods/Pistol/Intermediate/WeaponDamageAmountModIntermediate	uncommon
/Lotus/Upgrades/Mods/Pistol/Intermediate/WeaponPistolConvertAmmoModIntermediate	rare
/Lotus/Upgrades/Mods/Pistol/Intermediate/WeaponPistolZoomFovModIntermediate	uncommon
/Lotus/Upgrades/Mods/Pistol/Intermediate/WeaponRecoilReductionModIntermediate	rare
/Lotus/Upgrades/Mods/Pistol/Intermediate/WeaponStatusChanceModIntermediate	uncommon
/Lotus/Upgrades/Mods/Pistol/PistolSemiAutoFantasyMod	uncommon
/Lotus/Upgrades/Mods/Pistol/PistolStatusDamageDuoMod	uncommon
/Lotus/Upgrades/Mods/Pistol/ProjectileExplosionChanceMod	rare
/Lotus/Upgrades/Mods/Pistol/ThrowingExplosionChanceMod	rare
/Lotus/Upgrades/Mods/Pistol/WeaponAmmoMaxMod	common
/Lotus/Upgrades/Mods/Pistol/WeaponArmorPiercingDamageMod	uncommon
/Lotus/Upgrades/Mods/Pistol/WeaponBeamDistanceMod	uncommon
/Lotus/Upgrades/Mods/Pistol/WeaponBleedOnImpactPistolMod	rare
/Lotus/Upgrades/Mods/Pistol/WeaponClipMaxMod	common
/Lotus/Upgrades/Mods/Pistol/WeaponCritChanceMod	common
/Lotus/Upgrades/Mods/Pistol/WeaponCritDamageMod	uncommon
/Lotus/Upgrades/Mods/Pistol/WeaponDamageAmountMod	uncommon
/Lotus/Upgrades/Mods/Pistol/WeaponElectricityDamageMod	uncommon
/Lotus/Upgrades/Mods/Pistol/WeaponEventPistolImpactDamageMod	rare
/Lotus/Upgrades/Mods/Pistol/WeaponEventPunctureDamageMod	rare
/Lotus/Upgrades/Mods/Pistol/WeaponEventSlashDamageMod	rare
/Lotus/Upgrades/Mods/Pistol/WeaponFireDamageMod	uncommon
/Lotus/Upgrades/Mods/Pistol/WeaponFireIterationsMod	rare
/Lotus/Upgrades/Mods/Pistol/WeaponFireIterationsSPMod	rare
/Lotus/Upgrades/Mods/Pistol/WeaponFireRateMod	uncommon
/Lotus/Upgrades/Mods/Pistol/WeaponFreezeDamageMod	uncommon
/Lotus/Upgrades/Mods/Pistol/WeaponImpactDamageMod	uncommon
/Lotus/Upgrades/Mods/Pistol/WeaponNoiseReductionMod	common
/Lotus/Upgrades/Mods/Pistol/WeaponPistolConvertAmmoMod	rare
/Lotus/Upgrades/Mods/Pistol/WeaponPistolFactionDamageCorpus	uncommon
/Lotus/Upgrades/Mods/Pistol/WeaponPistolFactionDamageCorrupted	uncommon
/Lotus/Upgrades/Mods/Pistol/WeaponPistolFactionDamageGrineer	uncommon
/Lotus/Upgrades/Mods/Pistol/WeaponPistolFactionDamageInfested	uncommon
/Lotus/Upgrades/Mods/Pistol/WeaponPistolFactionDamageMurmurs	uncommon
/Lotus/Upgrades/Mods/Pistol/WeaponPistolZoomFovMod	uncommon
/Lotus/Upgrades/Mods/Pistol/WeaponProcTimeMod	common
/Lotus/Upgrades/Mods/Pistol/WeaponProjectileSpeedMod	uncommon
/Lotus/Upgrades/Mods/Pistol/WeaponPunctureDepthMod	rare
/Lotus/Upgrades/Mods/Pistol/WeaponRecoilReductionMod	rare
/Lotus/Upgrades/Mods/Pistol/WeaponReloadSpeedMod	common
/Lotus/Upgrades/Mods/Pistol/WeaponSlashDamageMod	uncommon
/Lotus/Upgrades/Mods/Pistol/WeaponStatusChanceSPMod	rare
/Lotus/Upgrades/Mods/Pistol/WeaponStunChanceMod	uncommon
/Lotus/Upgrades/Mods/Pistol/WeaponToxinDamageMod	uncommon
/Lotus/Upgrades/Mods/Pistol/WeaponWeakpointCriticalChanceMod	rare
/Lotus/Upgrades/Mods/PvPMods/Melee/AbilityDamageBlockMod	rare
/Lotus/Upgrades/Mods/PvPMods/Melee/AirborneMeleeAutoTargetBonus	rare
/Lotus/Upgrades/Mods/PvPMods/Melee/BlockMoreAttackSlowerMeleeMod	rare
/Lotus/Upgrades/Mods/PvPMods/Melee/ChannelingEfficiencyOnLowHealth	rare
/Lotus/Upgrades/Mods/PvPMods/Melee/DaggerMeleeAutoTargetBonus	rare
/Lotus/Upgrades/Mods/PvPMods/Melee/DamageBiasImpactMeleeMod	uncommon
/Lotus/Upgrades/Mods/PvPMods/Melee/DamageBiasPunctureMeleeMod	uncommon
/Lotus/Upgrades/Mods/PvPMods/Melee/DamageBiasSlashMeleeMod	uncommon
/Lotus/Upgrades/Mods/PvPMods/Melee/ExplodeOnMeleeDeath	rare
/Lotus/Upgrades/Mods/PvPMods/Melee/GroundingMeleeMod	rare
/Lotus/Upgrades/Mods/PvPMods/Melee/IncreasedMobilityEquipped	rare
/Lotus/Upgrades/Mods/PvPMods/Melee/MeleeAutoTargetBonus	rare
/Lotus/Upgrades/Mods/PvPMods/Melee/MeleeVictimStaminaDrain	rare
/Lotus/Upgrades/Mods/PvPMods/Pistol/BiggerRadiusSlowerVelocityPistolMod	rare
/Lotus/Upgrades/Mods/PvPMods/Pistol/DamageBiasImpactPistolMod	uncommon
/Lotus/Upgrades/Mods/PvPMods/Pistol/DamageBiasPuncturePistolMod	uncommon
/Lotus/Upgrades/Mods/PvPMods/Pistol/DamageBiasSlashPistolMod	uncommon
/Lotus/Upgrades/Mods/PvPMods/Pistol/DespairEnergyDrainAoE	rare
/Lotus/Upgrades/Mods/PvPMods/Pistol/FasterMovementWhileAimingPistolMod	uncommon
/Lotus/Upgrades/Mods/PvPMods/Pistol/FasterReloadMoreRecoilPistolMod	common
/Lotus/Upgrades/Mods/PvPMods/Pistol/HealthRegenonKillPistolMod	rare
/Lotus/Upgrades/Mods/PvPMods/Pistol/HigherAirAimFoVPistolMod	uncommon
/Lotus/Upgrades/Mods/PvPMods/Pistol/HigherVelocityLessAccuratePistolMod	rare
/Lotus/Upgrades/Mods/PvPMods/Pistol/HolsterSpeedBonusMod	uncommon
/Lotus/Upgrades/Mods/PvPMods/Pistol/LargerMagLongerReloadPistolMod	common
/Lotus/Upgrades/Mods/PvPMods/Pistol/LessRecoilSmallerMagPistolMod	rare
/Lotus/Upgrades/Mods/PvPMods/Pistol/MarelokMultishot	rare
/Lotus/Upgrades/Mods/PvPMods/Pistol/MarkTargetPistolMod	uncommon
/Lotus/Upgrades/Mods/PvPMods/Pistol/MoreAccuracyLessRecoilSlidingPistolMod	rare
/Lotus/Upgrades/Mods/PvPMods/Pistol/PassiveReloadMod	rare
/Lotus/Upgrades/Mods/PvPMods/Pistol/RestoreHealthOnKillMod	rare
/Lotus/Upgrades/Mods/PvPMods/Pistol/RestoreShieldsOnKillMod	rare
/Lotus/Upgrades/Mods/PvPMods/Pistol/StaticorFasterProjLessAoE	rare
/Lotus/Upgrades/Mods/PvPMods/Pistol/ViperUnlimitedAmmo	rare
/Lotus/Upgrades/Mods/PvPMods/Rifle/DaikyuMoreDamageOverDistanceMod	rare
/Lotus/Upgrades/Mods/PvPMods/Rifle/DamageBiasImpactRifleMod	uncommon
/Lotus/Upgrades/Mods/PvPMods/Rifle/DamageBiasPunctureRifleMod	uncommon
/Lotus/Upgrades/Mods/PvPMods/Rifle/DamageBiasSlashRifleMod	uncommon
/Lotus/Upgrades/Mods/PvPMods/Rifle/ExplodingMiterBlades	rare
/Lotus/Upgrades/Mods/PvPMods/Rifle/FasterBulletJumponHeadshotRifleMod	rare
/Lotus/Upgrades/Mods/PvPMods/Rifle/FasterChargeInAirBowMod	rare
/Lotus/Upgrades/Mods/PvPMods/Rifle/FasterMovementWhileAimingRifleMod	uncommon
/Lotus/Upgrades/Mods/PvPMods/Rifle/FasterPistolRoFOnHitBowMod	rare
/Lotus/Upgrades/Mods/PvPMods/Rifle/FasterReloadMoreRecoilRifleMod	common
/Lotus/Upgrades/Mods/PvPMods/Rifle/FasterReloadOnKillSniperMod	rare
/Lotus/Upgrades/Mods/PvPMods/Rifle/FasterRoFonKillGorgonMod	rare
/Lotus/Upgrades/Mods/PvPMods/Rifle/GrakataUnlimitedAmmo	rare
/Lotus/Upgrades/Mods/PvPMods/Rifle/HigherAimedDamageMoreRecoilSniperMod	uncommon
/Lotus/Upgrades/Mods/PvPMods/Rifle/HigherAirAimFoVRifleMod	uncommon
/Lotus/Upgrades/Mods/PvPMods/Rifle/HigherVelocityLessAccurateRifleMod	uncommon
/Lotus/Upgrades/Mods/PvPMods/Rifle/HigherVelocityLessDamageBowMod	uncommon
/Lotus/Upgrades/Mods/PvPMods/Rifle/HindDamageonFifthHit	rare
/Lotus/Upgrades/Mods/PvPMods/Rifle/HolsterSpeedBonusMod	uncommon
/Lotus/Upgrades/Mods/PvPMods/Rifle/LargerMagLongerReloadRifleMod	common
/Lotus/Upgrades/Mods/PvPMods/Rifle/LessRecoilSmallerMagRifleMod	rare
/Lotus/Upgrades/Mods/PvPMods/Rifle/MarkTargetRifleMod	uncommon
/Lotus/Upgrades/Mods/PvPMods/Rifle/MoreAccuracyLessRecoilSlidingMod	rare
/Lotus/Upgrades/Mods/PvPMods/Rifle/MoreAccuracyOnHitGrinlokMod	rare
/Lotus/Upgrades/Mods/PvPMods/Rifle/MoreDamageonMultiHitRifleMod	rare
/Lotus/Upgrades/Mods/PvPMods/Rifle/MoreDamageonTripleTapRifleMod	rare
/Lotus/Upgrades/Mods/PvPMods/Rifle/PassiveReloadMod	rare
/Lotus/Upgrades/Mods/PvPMods/Rifle/RestoreHealthOnKillMod	rare
/Lotus/Upgrades/Mods/PvPMods/Rifle/RestoreShieldsOnKillMod	rare
/Lotus/Upgrades/Mods/PvPMods/Rifle/RubicoLowZoom	rare
/Lotus/Upgrades/Mods/PvPMods/Rifle/SupraHigherAccuracyAiming	rare
/Lotus/Upgrades/Mods/PvPMods/Rifle/SybarisIncreaseRoFonHit	rare
/Lotus/Upgrades/Mods/PvPMods/Rifle/TetraFasterProjAiming	rare
/Lotus/Upgrades/Mods/PvPMods/Rifle/TiberonLowRoFAiming	rare
/Lotus/Upgrades/Mods/PvPMods/Rifle/TonkorAccuracySmallerMag	rare
/Lotus/Upgrades/Mods/PvPMods/Shotgun/DamageBiasImpactShotgunMod	uncommon
/Lotus/Upgrades/Mods/PvPMods/Shotgun/DamageBiasPunctureShotgunMod	uncommon
/Lotus/Upgrades/Mods/PvPMods/Shotgun/DamageBiasSlashShotgunMod	uncommon
/Lotus/Upgrades/Mods/PvPMods/Shotgun/FasterMovementWhileAimingShotgunlMod	uncommon
/Lotus/Upgrades/Mods/PvPMods/Shotgun/FasterReloadMoreRecoilShotgunMod	common
/Lotus/Upgrades/Mods/PvPMods/Shotgun/FasterReloadOnKillShotgunMod	rare
/Lotus/Upgrades/Mods/PvPMods/Shotgun/HigherAirAimFoVShotgunMod	uncommon
/Lotus/Upgrades/Mods/PvPMods/Shotgun/HolsterSpeedBonusMod	uncommon
/Lotus/Upgrades/Mods/PvPMods/Shotgun/LargerMagLongerReloadShotgunMod	common
