/Lotus/Types/Items/PhotoBooth/TauOldPeace/PhotoboothTileTauOldPeaceCathedral1799ProtoframeRoom	La Cathédrale Scene	resource	PhotoboothTileTauOldPeaceCathedral1799ProtoframeRoom.png		
/Lotus/Types/Gameplay/Duviri/Resource/DuviriEnemyDropItem	Lamentus	resource	DuviriAnima.png		
/Lotus/Types/Items/ShipFeatureItems/FoundryVesselUpgradeFeatureItem	Landing Craft Foundry Segment	resource	IncubatorSegment.png		
/Lotus/Types/Restoratives/Consumable/SpearFishingSpear	Lanzo Fishing Spear	resource	FishingSpearA.png		
/Lotus/Types/Restoratives/Consumable/Toxins/RareAntitoxin	Lapis Antitoxin	resource	LapisAntitoxin.png		
/Lotus/Types/StoreItems/Packages/MegaPrimeVault/LastChanceItemA	Last Chance Offerings	resource	Varzia.png		
/Lotus/Types/Items/MiscItems/IncarnonAdapters/Secondary/LatoIncarnonUnlocker	Lato Incarnon Genesis	resource	LatoIncarnonAdapter.png		
/Lotus/Types/Items/MiscItems/IncarnonAdapters/Primary/LatronIncarnonUnlocker	Latron Incarnon Genesis	resource	LatronIncarnonAdapter.png		
/Lotus/Types/Gameplay/Tau/Resources/TwelveResourceUncommonItem	Laudavi	resource	TwelveResourceUncommonItem.png		
/Lotus/Types/Items/PhotoBooth/Vania/PhotoboothTileVaniaIntMallReptilia	Lavo's Playplace Scene	resource	VaniaIntMallReptilia.png		
/Lotus/Types/Items/SyndicateDogTags/ArbitersUncommonDogTag	Lawful Medallion	resource	AHUncommonPickup.png		
/Lotus/Types/Gameplay/Venus/Resources/ArachnoidCamperTerraItem	Lazulite Toroid	resource	CrpArachnoidPowerCoreCamperTerra.png		
/Lotus/StoreItems/Upgrades/Mods/Fusers/LegendaryModFuser	Legendarymodfuser	resource			
/Lotus/Types/Items/MiscItems/IncarnonAdapters/Secondary/LexIncarnonUnlocker	Lex Incarnon Genesis	resource	LexIncarnonAdapter.png		
/Lotus/Types/Items/MiscItems/LibraryScannerUpgrade	Libraryscannerupgrade	resource	GenericComponent.png		
/Lotus/Types/Game/Nemesis/KuvaLich/CapturedGrineerLichToken	Lich Token	resource	KuvaLichSoulItem.png		
/Lotus/Types/Keys/LimboQuest/LimboChassisTheorem	Limbo Chassis Theorem	resource	NavCodeIcon.png		
/Lotus/Types/Keys/LimboQuest/LimboHelmetTheorem	Limbo Neuroptics Theorem	resource	NavCodeIcon.png		
/Lotus/Types/Keys/LimboQuest/LimboSystemsTheorem	Limbo Systems Theorem	resource	NavCodeIcon.png		
/Lotus/Types/Challenges/Seasons/Daily/SeasonDailyLiquidation	Liquidation	resource	Liquidation.png		
/Lotus/Types/Items/Ships/DefaultShip	Liset	resource	Liset.png		
/Lotus/Types/Items/MiscItems/PhotoboothTileDuviriIsleCapD	Little Cay Scene	resource	DuviriIsleCapD.png		
/Lotus/Types/Items/MiscItems/CodaWeaponBucks	Live Heartcell	resource	LiveHeartcell.png		
/Lotus/Types/Gameplay/1999Wf/Quest/LoanerWeaponsItem	Loaned Weapons	resource	LoanerWeapons.png		
/Lotus/Types/Restoratives/Consumable/MapMarker	Loc-Pin	resource	MapMarker.png		
/Lotus/Upgrades/Mods/FusionBundles/LoginRewardFusionBundle	Loginrewardfusionbundle	resource	EndoIconRenderLarge.png		
/Lotus/Types/Game/FishBait/Venus/LakeContaminantTierB	Longwinder Bait	resource	ContaminantLakeTierB.png		
/Lotus/Types/Items/Fish/Solaris/FishParts/SolarisFishLatheCoogulantItem	Longwinder Lathe Coagulant	resource	FishPartLatheCoogulant.png		
/Lotus/Types/Challenges/Seasons/Daily/SeasonDailyInteractWithPet	Loyalty	resource	PetKubrowKavat.png		
/Lotus/Types/Challenges/Seasons/Weekly/SeasonWeeklyLoyalty	Loyalty	resource	Loyalty.png		
/Lotus/Types/Items/MiscItems/PhotoboothTileOrokinMoonPiaza	Lua Balcony Scene	resource	LuaBalcony.png		
/Lotus/Types/Items/PhotoBooth/PhotoboothTileLuasPrey	Lua Circulus Scene	resource	LuasPrey.png		
/Lotus/Types/Items/MiscItems/PhotoboothTileSyndicateArbitersContainment	Lua Containment Scene	resource	ArbitersContainment.png		
/Lotus/Types/Items/MiscItems/FocusLensLua	Lua Lens	resource	FocusLens4Rank.png		
/Lotus/Upgrades/Focus/AttackLensLua	Lua Madurai Lens	resource	FocusLens4Rank.png		
/Lotus/Upgrades/Focus/TacticLensLua	Lua Naramon Lens	resource	FocusLens4Rank.png		
/Lotus/Types/Items/MiscItems/PhotoboothTileSyndicateArbitersNursery	Lua Nursery Scene	resource	ArbitersLuaNursery.png		
/Lotus/Types/Gameplay/Zariman/Resources/EclipseVoidWraithItem	Lua Thrax Plasm	resource	EclipseVoidWraithItem.png		
/Lotus/Upgrades/Focus/WardLensLua	Lua Unairu Lens	resource	FocusLens4Rank.png		
/Lotus/Upgrades/Focus/DefenseLensLua	Lua Vazarin Lens	resource	FocusLens4Rank.png		
/Lotus/Upgrades/Focus/PowerLensLua	Lua Zenurik Lens	resource	FocusLens4Rank.png		
/Lotus/Types/Items/SongItems/VoidEclipseLoginSongItem	Lua's Prey Login Music	resource	LuasPreyLoginSongItemStoreIcon.png		
/Lotus/Types/Gameplay/InfestedMicroplanet/Resources/OrbStoneItem	Lucent Teroglobe	resource	OrbStoneItem.png		
/Lotus/Types/Restoratives/Consumable/FishingBoosts/AnglerVision	Luminous Dye	resource	FishingBoosterBlue.png		
/Lotus/Types/Items/Plants/MiscItems/ZenPitcherPlantItem	Lunar Pitcher	resource	ZenPitcher.png		
/Lotus/Types/Items/MiscItems/PhotoboothTilePvPTennoBallMoon	Lunaro Arena Scene	resource	LunaroArena.png		
/Lotus/Types/Items/SongItems/CCLundoraCallingSongItem	Lundora Calling	resource	CaliberChicksSongItemStoreIcon.png		
/Lotus/Types/Items/MiscItems/PhotoboothTileDateLyonZarParkHub	Lyon's Chrysalith Date	resource	PhotoboothTileDateLyonZarParkHub.png		
/Lotus/Types/Items/MiscItems/PhotoboothTileDateLyonWraithQuestVallaGlariosArena	Lyon's Cold Below Date	resource	PhotoboothTileDateLyonWraithQuestVallaGlariosArena.png		
/Lotus/Types/Items/MiscItems/PhotoboothTileDateLyonLuasPrey	Lyon's Lua Circulus Date	resource	PhotoboothTileDateLyonLuasPrey.png		
/Lotus/Types/Items/MiscItems/PhotoboothTileProtoframeRoomHarrow	Lyon's Room Scene	resource	PhotoboothTileProtoframeRoomHarrow.png		
/Lotus/Types/Items/MiscItems/PhotoboothTileDateLyonHarrowRedVeilTemple	Lyon's Temple Date	resource	PhotoboothTileDateLyonHarrowRedVeilTemple.png		
/Lotus/Types/Items/MiscItems/PhotoboothTileDateLyonUmbraShrine	Lyon's Umbra Courtyard Date	resource	PhotoboothTileDateLyonUmbraShrine.png		
/Lotus/Types/Gameplay/Tau/Resources/TwelveBossResourceHunhullusItem	Lyroic Bridge	resource	TwelveBossResourceHunhullusItem.png		
/Lotus/Upgrades/Focus/AttackLens	Madurai Lens	resource	FocusLens1Rank.png		
/Lotus/Types/Items/MiscItems/IncarnonAdapters/Melee/MagistarIncarnonUnlocker	Magistar Incarnon Genesis	resource	MagistarIncarnonAdapter.png		
/Lotus/Types/Items/MiscItems/PhotoboothTileDuviriMainlandA	Mainland Hamlets Scene	resource	DuviriMainlandA.png		
/Lotus/Types/Items/PhotoBooth/TauOldPeace/PhotoboothTileTauOldPeaceIntMakvossCannon	Makvos Cannon Scene	resource	PhotoboothTileTauOldPeaceIntMakvossCannon.png		
/Lotus/Types/Items/DangerRoom/DangerRoomTile1999MallRotunda	Mall Rotunda Simulacrum	resource	DangerRoomTile1999MallRotunda.png		
/Lotus/Types/Keys/BardQuest/BardQuestSequencerItem	Mandachord	resource	Mandochord.png		
/Lotus/Types/Keys/BardQuest/BardQuestSequencerPartA	Mandachord Body	resource	MandochordBridge.png		
/Lotus/Types/Keys/BardQuest/BardQuestSequencerPartC	Mandachord Bridge	resource	MandochordStrum.png		
/Lotus/Types/Keys/BardQuest/BardQuestSequencerPartB	Mandachord Fret	resource	MandochordResonator.png		
/Lotus/Types/Items/Ships/InsectShip	Mantis	resource	Mantis.png		
/Lotus/Types/Gameplay/Tau/Resources/CoHResourceRareItem	Maphica	resource	CoHResourceRareItem.png		
/Lotus/Types/Gameplay/Eidolon/Resources/EidolonFruitItem	Maprico	resource	EidolonFruit.png		
/Lotus/Types/Items/MiscItems/PhotoboothTileDateMarieDuviriIsleSignatureAmphitheatre	Marie's Amphitheater Date	resource	PhotoboothTileDateMarieDuviriIsleSignatureAmphitheatre.png		
/Lotus/Types/Items/MiscItems/PhotoboothTileDateMarieCetusTown	Marie's Cetus Date	resource	PhotoboothTileDateMarieCetusTown.png		
/Lotus/Types/Items/MiscItems/PhotoboothTileDateMarieDrifterCamp	Marie's Drifter Camp Date	resource	PhotoboothTileDateMarieDrifterCamp.png		
/Lotus/Types/Items/MiscItems/PhotoboothTileProtoframeRoomWisp	Marie's Room Scene	resource	PhotoboothTileProtoframeRoomWisp.png		
/Lotus/Types/Items/MiscItems/PhotoboothTileDateMarieCapRoomNarrow	Marie's Sanctum Date	resource	PhotoboothTileDateMarieCapRoomNarrow.png		
/Lotus/Types/Items/MiscItems/PhotoboothTileDateMarieVentKids	Marie's Ventkid Clubhouse Date	resource	PhotoboothTileDateMarieVentKids.png		
/Lotus/Types/Items/SyndicateDogTags/RedVeilDogTag	Mark	resource	RVCommonPickup.png		
/Lotus/Types/Items/ShipFeatureItems/MarketTierOneFeatureItem	Market Tier 1 Segment	resource	LisetCartridge.png		
/Lotus/Types/Items/ShipFeatureItems/MarketTierTwoFeatureItem	Market Tier 2 Segment	resource	LisetCartridge.png		
/Lotus/Upgrades/Mods/FusionBundles/CrewShipFusionBundles/MarketTier1CrewShipFusionBundle	Markettier1crewshipfusionbundle	resource	AvionicEndoSmall.png		
/Lotus/Upgrades/Mods/FusionBundles/MarketTier1FusionBundle	Markettier1fusionbundle	resource	EndoBundleSmall.png		
/Lotus/Upgrades/Mods/FusionBundles/CrewShipFusionBundles/MarketTier2CrewShipFusionBundle	Markettier2crewshipfusionbundle	resource	AvionicEndoMedium.png		
/Lotus/Upgrades/Mods/FusionBundles/MarketTier2FusionBundle	Markettier2fusionbundle	resource	EndoBundleMedium.png		
/Lotus/Upgrades/Mods/FusionBundles/CrewShipFusionBundles/MarketTier3CrewShipFusionBundle	Markettier3crewshipfusionbundle	resource	AvionicEndo.png		
/Lotus/Upgrades/Mods/FusionBundles/MarketTier3FusionBundle	Markettier3fusionbundle	resource	EndoBundleLarge.png		
/Lotus/Types/Gameplay/Tau/Resources/TwelveResourceCurrencyItem	Marks Of Valiance	resource	TwelveResourceCurrencyItem.png		
/Lotus/Types/Challenges/Seasons/Daily/SeasonDailyKillEnemiesWithHeadshots	Marksman	resource	GetHeadshots.png		
/Lotus/Types/Items/Gems/Solaris/SolarisEidolonGemBCutItem	Marquise Thyst	resource	SolarisEidolonGemBCut.png		
/Lotus/Types/Items/Gems/Eidolon/UncommonGemACutAItem	Marquise Veridos	resource	UncommonGemACutA.png		
/Lotus/Types/Items/ShipFeatureItems/MarsNavigationFeatureItem	Mars Nav Segment	resource	NavigationFeatureItemMars.png		
/Lotus/Types/Gameplay/Duviri/Resource/Fish/GenericDuviriFishPartCItem	Maw Fang	resource	DuviriFang.png		
/Lotus/Types/Items/Fish/Eidolon/FishParts/DayCommonFishAPartItem	Mawfish Bones	resource	FishResourceBones.png		
/Lotus/Types/Items/SyndicateDogTags/ArbitersRareDogTag	Maxim Medallion	resource	AHRarePickup.png		
/Lotus/Types/Restoratives/LisetMedStation	Med-Tower	resource	AirSupportMantis.png		
/Lotus/Types/Items/SyndicateDogTags/ArbitersDogTag	Medallion	resource	AHCommonPickup.png		
/Lotus/Types/Items/Solaris/DebtTokenC	Medical Debt-Bond	resource	DebtTokenC.png		
/Lotus/Types/Items/Deimos/AnimalTagInfestedPredatorRare	Medjay Predasite Tag	resource	AnimalTagInfestedPredatorRare.png		
/Lotus/Types/Items/MiscItems/WeaponMeleeArcaneUnlocker	Melee Arcane Adapter	resource	WeaponsArcaneMelee.png		
/Lotus/Types/Items/ShipFeatureItems/ArsenalMeleeFeatureItem	Melee Upgrade Segment	resource	ArsenalMeleeFeatureItem.png		
/Lotus/Types/Challenges/Seasons/Daily/SeasonDailyKillEnemiesWithCorrosive	Meltdown	resource	KillEnemiesDamageTypeCorrosive.png		
/Lotus/Types/Restoratives/Conservation/OstronSeaBirdLureGearItem	Mergoo Echo-Lure	resource	ThemeLureChipMergoo.png		
/Lotus/Types/Restoratives/Conservation/RarityBoosts/MergooRarityBoost	Mergoo Pheromone Oota	resource	RarityBoostMergoo.png		
/Lotus/Types/Game/FishBait/Venus/CaveContaminantTierA	Mirewinder Bait	resource	ContaminantCaveTierA.png		
/Lotus/Types/Items/Fish/Solaris/FishParts/CorpusFishParralelBiodeItem	Mirewinder Parallel Biode	resource	FishPartParallelBiode.png		
/Lotus/Types/Challenges/Seasons/WeeklyHard/SeasonWeeklyHardFriendsMirrorDefense	Mirror, Mirror	resource	MirrorDefenceHard.png		
/Lotus/Types/Restoratives/LisetLaserTurret	Missile Battery	resource	GenericGear.png		
/Lotus/Types/Challenges/Seasons/Weekly/SeasonWeeklyPermanentCompleteMissions	Mission Complete	resource	CompleteAnyMissionPermWeekly.png		
/Lotus/Types/Challenges/Seasons/Weekly/SeasonWeeklyPermanentCompleteMissions2	Mission Complete Ii	resource	CompleteAnyMissionPermWeekly.png		
/Lotus/Types/Challenges/Seasons/Weekly/SeasonWeeklyPermanentCompleteMissions3	Mission Complete Iii	resource	CompleteAnyMissionPermWeekly.png		
/Lotus/Types/Challenges/Seasons/Weekly/SeasonWeeklyPermanentCompleteMissions4	Mission Complete Iv	resource	CompleteAnyMissionPermWeekly.png		
/Lotus/Types/Challenges/Seasons/Weekly/SeasonWeeklyPermanentCompleteMissions9	Mission Complete Ix	resource	CompleteAnyMissionPermWeekly.png		
/Lotus/Types/Challenges/Seasons/Weekly/SeasonWeeklyPermanentCompleteMissions5	Mission Complete V	resource	CompleteAnyMissionPermWeekly.png		
/Lotus/Types/Challenges/Seasons/Weekly/SeasonWeeklyPermanentCompleteMissions6	Mission Complete Vi	resource	CompleteAnyMissionPermWeekly.png		
/Lotus/Types/Challenges/Seasons/Weekly/SeasonWeeklyPermanentCompleteMissions7	Mission Complete Vii	resource	CompleteAnyMissionPermWeekly.png		
/Lotus/Types/Challenges/Seasons/Weekly/SeasonWeeklyPermanentCompleteMissions8	Mission Complete Viii	resource	CompleteAnyMissionPermWeekly.png		
/Lotus/Types/Challenges/Seasons/Weekly/SeasonWeeklyPermanentCompleteMissions10	Mission Complete X	resource	CompleteAnyMissionPermWeekly.png		
/Lotus/Types/Challenges/Seasons/Weekly/SeasonWeeklyPermanentCompleteMissions11	Mission Complete Xi	resource	CompleteAnyMissionPermWeekly.png		
/Lotus/Types/Challenges/Seasons/Weekly/SeasonWeeklyPermanentCompleteMissions12	Mission Complete Xii	resource	CompleteAnyMissionPermWeekly.png		
/Lotus/Types/Challenges/Seasons/Weekly/SeasonWeeklyPermanentCompleteMissions13	Mission Complete Xiii	resource	CompleteAnyMissionPermWeekly.png		
/Lotus/Types/Challenges/Seasons/Weekly/SeasonWeeklyPermanentCompleteMissions14	Mission Complete Xiv	resource	CompleteAnyMissionPermWeekly.png		
/Lotus/Types/Challenges/Seasons/Weekly/SeasonWeeklyPermanentCompleteMissions19	Mission Complete Xix	resource	CompleteAnyMissionPermWeekly.png		
/Lotus/Types/Challenges/Seasons/Weekly/SeasonWeeklyPermanentCompleteMissions15	Mission Complete Xv	resource	CompleteAnyMissionPermWeekly.png		
/Lotus/Types/Challenges/Seasons/Weekly/SeasonWeeklyPermanentCompleteMissions16	Mission Complete Xvi	resource	CompleteAnyMissionPermWeekly.png		
/Lotus/Types/Challenges/Seasons/Weekly/SeasonWeeklyPermanentCompleteMissions17	Mission Complete Xvii	resource	CompleteAnyMissionPermWeekly.png		
/Lotus/Types/Challenges/Seasons/Weekly/SeasonWeeklyPermanentCompleteMissions18	Mission Complete Xviii	resource	CompleteAnyMissionPermWeekly.png		
/Lotus/Types/Challenges/Seasons/Weekly/SeasonWeeklyPermanentCompleteMissions20	Mission Complete Xx	resource	CompleteAnyMissionPermWeekly.png		
/Lotus/Types/Challenges/Seasons/Weekly/SeasonWeeklyPermanentCompleteMissions21	Mission Complete Xxi	resource	CompleteAnyMissionPermWeekly.png		
/Lotus/Types/Challenges/Seasons/Weekly/SeasonWeeklyPermanentCompleteMissions22	Mission Complete Xxii	resource	CompleteAnyMissionPermWeekly.png		
/Lotus/Types/Challenges/Seasons/Weekly/SeasonWeeklyPermanentCompleteMissions23	Mission Complete Xxiii	resource	CompleteAnyMissionPermWeekly.png		
/Lotus/Types/Challenges/Seasons/Weekly/SeasonWeeklyPermanentCompleteMissions24	Mission Complete Xxiv	resource	CompleteAnyMissionPermWeekly.png		
/Lotus/Types/Challenges/Seasons/Weekly/SeasonWeeklyPermanentCompleteMissions25	Mission Complete Xxv	resource	CompleteAnyMissionPermWeekly.png		
/Lotus/Types/Items/MiscItems/IncarnonAdapters/Primary/MiterIncarnonUnlocker	Miter Incarnon Genesis	resource	MiterIncarnonAdapter.png		
/Lotus/Types/Restoratives/Consumable/MoaBall	Moa Specter	resource	BallSpawnerMoa.png		
/Lotus/Types/Items/ShipFeatureItems/ModsFusionFeatureItem	Mod Fusion Segment	resource	LisetCartridge.png		
/Lotus/Types/Items/ShipFeatureItems/ModsFeatureItem	Mod Segment	resource	LisetCartridge.png		
/Lotus/Types/Items/ShipFeatureItems/ModsTransmuteFeatureItem	Mod Transmute Segment	resource	LisetCartridge.png		
/Lotus/Types/StoreItems/Boosters/ModDropChanceBoosterStoreItem	Moddropchanceboosterstoreitem	resource			
/Lotus/Types/Gameplay/1999Wf/Resources/HexDogTagEleanor	Mood Crystal	resource	HexDogTagEleanor.png		
/Lotus/Types/Items/Plants/MiscItems/UnCommonNightPlantItem	Moonlight Dragonlily	resource	ForestNightUncommon.png		
/Lotus/Types/Items/Plants/MiscItems/RareNightPlantItem	Moonlight Jadeleaf	resource	ForestNightRare.png		
/Lotus/Types/Items/Plants/MiscItems/CommonNightPlantItem	Moonlight Threshcone	resource	ForestNightCommon.png		
/Lotus/Types/Items/DangerRoom/DangerRoomTileUmbraShrine	Moonlit Courtyard Simulacrum	resource	SimulacrumUmbraShrine.png		
/Lotus/Types/Gameplay/InfestedMicroplanet/Resources/Mechs/ThanotechGrenadeLauncherBarrelItem	Morgha Barrel	resource	RepairedEntratiMechGunBarrel.png		
/Lotus/Types/Gameplay/InfestedMicroplanet/Resources/Mechs/ThanotechGrenadeLauncherReceiverItem	Morgha Receiver	resource	RepairedEntratiMechGunReceiver.png		
/Lotus/Types/Gameplay/InfestedMicroplanet/Resources/Mechs/ThanotechGrenadeLauncherStockItem	Morgha Stock	resource	RepairedEntratiMechGunStock.png		
/Lotus/Types/Items/MiscItems/Morphic	Morphics	resource	ComponentMorphic.png		
/Lotus/Types/Items/Fish/Eidolon/FishParts/DayUncommonFishBPartItem	Mortus Horn	resource	FishResourceHorn.png		
/Lotus/Types/Items/Deimos/EntratiFragmentUncommonB	Mother Token	resource	EntratiFragmentUncommonB.png		
/Lotus/Types/Challenges/Seasons/Daily/SeasonDailyKillEnemiesWithPrimary	Mow Them Down	resource	KillEnemiesWithPrimary.png		
/Lotus/Upgrades/Mods/FusionBundles/MPVDualPackFusionBundle	Mpvdualpackfusionbundle	resource	EndoIconRenderLarge.png		
/Lotus/Upgrades/Mods/FusionBundles/MPVSinglePackFusionBundle	Mpvsinglepackfusionbundle	resource	EndoIconRenderLarge.png		
/Lotus/Types/Items/MushroomJournal/ToxinMushroomJournalItem	Muck Bonnet	resource	MushroomIconToxin.png		
/Lotus/Types/Game/FishBait/BothRareFishBaitAItem	Murkray Bait	resource	FishBaitBothRare.png		
/Lotus/Types/Items/Fish/Eidolon/FishParts/BothRareFishAPartItem	Murkray Liver	resource	FishResourceOrgan.png		
/Lotus/Types/Items/SyndicateDogTags/MuseumDogTag	Museumdogtag	resource	GrineerDataFragment.png		
/Lotus/Types/Items/Research/BioComponent	Mutagen Mass	resource	InfestedComponent.png		
/Lotus/Types/Items/Research/BioFragment	Mutagen Sample	resource	InfestedFragment.png		
/Lotus/Types/Items/MiscItems/InfestedAladCoordinate	Mutalist Alad V Nav Coordinate	resource	MutalistNavCoord.png		
/Lotus/Types/Items/MiscItems/PhotoboothTileSyndicatePerrinColonist	Mycona Colony Scene	resource	PerrinColonist.png		
/Lotus/Types/Gameplay/Venus/Resources/FungusHeartItem	Mytocardia Spore	resource	FungusHeart.png		
/Lotus/Types/Gameplay/Duviri/Resource/Fish/GenericDuviriFishPartAItem	Nacreous Pebble	resource	DuviriPebble.png		
/Lotus/Types/Game/KubrowPet/KubrowPetCollarItem	Nai-Zhen Kubrow Collar	resource	KubrowCollar.png		
/Lotus/Types/Items/MiscItems/WaterFightBucks	Nakak Pearls	resource	WaterFightBucks.png		
/Lotus/Types/Gameplay/Duviri/Resource/Fish/DuviriFishDItem	Namaes	resource	DuviriFishD.png		
/Lotus/Types/Items/Gems/Deimos/DeimosUncommonOreAItem	Namalon	resource	DeimosUncommonOreA.png		
/Lotus/Types/Items/MiscItems/IncarnonAdapters/Melee/NamiSoloIncarnonUnlocker	Nami Solo Incarnon Genesis	resource	NamiIncarnonAdapter.png		
/Lotus/Types/Items/MiscItems/Nanospores	Nano Spores	resource	ComponentNanospores.png		
/Lotus/Upgrades/Focus/TacticLens	Naramon Lens	resource	FocusLens1Rank.png		
/Lotus/Types/Items/MiscItems/NarmerBountyResource	Narmer Isoplast	resource	RailjackComponentProgens.png		
/Lotus/Types/Game/FishBait/Venus/PondContaminantTierA	Narrow-Spectrum Bait	resource	ContaminantPondTierA.png		
/Lotus/Types/Items/MiscItems/NavCode	Nav Coordinate	resource	NavCodeIcon.png		
/Lotus/Types/Gameplay/EntratiLab/Resources/EntratiLabMiscItemB	Necracoil	resource	EntratiLabMiscItemB.png		
/Lotus/Types/Challenges/Seasons/Weekly/SeasonWeeklyKillEnemiesInMech	Necralizer	resource	KillEnemiesWithMech.png		
/Lotus/Types/Restoratives/LoadoutTechSummon	Necramech Summon	resource	SummonMech.png		
/Lotus/Types/Items/Gems/Deimos/DeimosRareGemAItem	Necrathene	resource	DeimosRareGemA.png		
/Lotus/Types/Items/SongItems/NekrosPrimeSongItem	Nekros Prime Theme	resource	NekrosPrimeSongItemStoreIcon.png		
/Lotus/Types/Items/Eidolon/AnimalTagVampireKavatRare	Nephil Vasca Kavat Tag	resource	AnimalTagVampireKavatRare.png		
/Lotus/Types/Items/ShipFeatureItems/NeptuneNavigationFeatureItem	Neptune Nav Segment	resource	NavigationFeatureItemNeptune.png		
/Lotus/Types/Items/MiscItems/PhotoboothTileDuviriMainlandAEast	Netherbarrow Region Scene	resource	DuviriMainlandAEast.png		
/Lotus/Types/Items/MiscItems/NeuralSensor	Neural Sensors	resource	NeuralSensor.png		
/Lotus/Types/Items/MiscItems/Neurode	Neurodes	resource	ComponentNeurode.png		
/Lotus/Types/Restoratives/Conservation/Deimos/InfestedNexiferaLureGearItem	Nexifera Echo-Lure	resource	LureChipThwomp.png		
/Lotus/Types/Restoratives/Conservation/Deimos/InfestedNexiferaRarityBoost	Nexifera Pheromone Gland	resource	RarityBoostThwomp.png		
/Lotus/Types/Items/SongItems/NidusPrimeSongItem	Nidus Prime Theme	resource	NidusPrimeSongItemStoreIcon.png		
/Lotus/Types/Challenges/Seasons/Weekly/SeasonWeeklyNightAndDay	Night And Day	resource	NightAndDay.png		
/Lotus/Types/Challenges/Seasons/WeeklyHard/SeasonWeeklyHardCompleteNightmareMissions	Night Terror	resource	NightmareMissionsHardcore.png		
/Lotus/Types/Restoratives/TitaniaQuest/SpecterSummonKnaveLoki	Nightfall Apothic	resource	NightfallApothic.png		
/Lotus/Types/Gameplay/Shadowgrapher/Resources/ShadowgrapherEventResource	Nightmare Tatters	resource	ShadowgrapherEventResource.png		
/Lotus/Upgrades/Mods/FusionBundles/NightwatchFusionBundle	Nightwatchfusionbundle	resource	EndoIconRenderLarge.png		
/Lotus/Types/Items/Ships/NoraShip	Nightwave	resource	Nightwave.png		
/Lotus/Types/Items/SyndicateDogTags/NoraWolfDogTag	Nightwave <Reputation_small> Standing	resource	WolfBadge_d.png		
/Lotus/Types/Gameplay/Eidolon/Resources/NistlebrushItem	Nistlepod	resource	NistlebrushItem.png		
/Lotus/Types/Items/MiscItems/Alertium	Nitain Extract	resource	Alertium.png		
/Lotus/Types/Challenges/Seasons/Daily/SeasonDailyMercyKill	No Mercy	resource	MercyKillEnemy.png		
/Lotus/Types/Items/Gems/Solaris/SolarisCommonGemBItem	Noctrul	resource	SolarisCommonGemB.png		
/Lotus/Types/Items/MushroomJournal/VoidMushroomJournalItem	Nonono	resource	MushroomIconVoid.png		
/Lotus/Types/Items/MiscItems/NoraIntermissionFourCreds	Nora's Choice Cred	resource	GenericCreditIcon4.png		
/Lotus/Types/Items/MiscItems/NoraIntermissionFiveCreds	Nora's Mix Vol. 1 Cred	resource	GenericCreditIcon5.png		
/Lotus/Types/Items/MiscItems/NoraIntermissionSixCreds	Nora's Mix Vol. 2 Cred	resource	GenericCreditIcon6.png		
/Lotus/Types/Items/MiscItems/NoraIntermissionSevenCreds	Nora's Mix Vol. 3 Cred	resource	GenericCreditIcon6.png		
/Lotus/Types/Items/MiscItems/NoraIntermissionEightCreds	Nora's Mix Vol. 4 Cred	resource	GenericCreditIcon8.png		
/Lotus/Types/Items/MiscItems/NoraIntermissionNineCreds	Nora's Mix Vol. 5 Cred	resource	GenericCreditIcon9.png		
/Lotus/Types/Items/MiscItems/NoraIntermissionTenCreds	Nora's Mix Vol. 6 Cred	resource	GenericCreditIcon10.png		
/Lotus/Types/Items/MiscItems/NoraIntermissionElevenCreds	Nora's Mix Vol. 7 Cred	resource	GenericCreditIcon11.png		
/Lotus/Types/Items/MiscItems/NoraIntermissionTwelveCreds	Nora's Mix Vol. 8 Cred	resource	GenericCreditIcon12.png		
/Lotus/Types/Items/MiscItems/NoraIntermissionThirteenCreds	Nora's Mix Vol. 9 Cred	resource	GenericCreditIcon13.png		
/Lotus/Types/Items/MiscItems/NoraIntermissionFourteenCreds	Nora's Mix:
Dreams Of The Dead Cred	resource	GenericCreditIcon14.png		
/Lotus/Types/Items/MiscItems/NoraIntermissionFifteenCreds	Nora's Mix: Time Tempests Cred	resource	GenericCreditIcon15.png		
/Lotus/Types/Items/SyndicateDogTags/NoraDogTag	Noradogtag	resource	GenericComponent.png		
/Lotus/Types/Game/FishBait/NightRareFishBaitAItem	Norg Bait	resource	FishBaitNightRareA.png		
/Lotus/Types/Items/Fish/Eidolon/FishParts/NightRareFishAPartItem	Norg Brain	resource	FishResourceBrain.png		
/Lotus/Types/Restoratives/Consumable/MiningLaser	Nosam Cutter	resource	MiningLaserA.png		
/Lotus/Types/Challenges/Seasons/Weekly/SeasonWeeklyKillEnemiesWithHeadshots	Not A Warning Shot	resource	KillEnemiesWeekly.png		
/Lotus/Types/Challenges/Seasons/Weekly/SeasonWeeklyPermanentKillEnemies	Not A Warning Shot	resource	GetHeadshotsPermWeekly.png		
/Lotus/Types/Challenges/Seasons/Weekly/SeasonWeeklyPermanentKillEnemies2	Not A Warning Shot Ii	resource	GetHeadshotsPermWeekly.png		
/Lotus/Types/Challenges/Seasons/Weekly/SeasonWeeklyPermanentKillEnemies3	Not A Warning Shot Iii	resource	GetHeadshotsPermWeekly.png		
